flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
66347.15291311032,1656777.9271638785,40.023808029018234,114.1862540420315,915702.7218835638,279036.64206972043,0.11547444014245822,0.18474203001258427,0.9764578805355774,0.509040574826882,0.1394845919843093,0.18671472473992423,0.0,0.0,0.3038605118393329,3.871910553993648,30.31985635467098,2221.152886427068,2110.477300619922,0.21635331256295465,0.9089909462925589,0.05521210509539176,0.0,0.0,0.8873657528357141,0.0,0.9320599702484094,0.2682615648039759,0.0,0.7864538115039085,0.971824694823964,0.2152637721760099,0.39488193172637764,16864.121889253296,1684.936043417486,13245.408623953716,7606.459218080752,506.1877175593055,4039.726168737866,75691137.32472609,9.865141308010491,86.11341775005661,3388.7756397495045,37734870.133000076,0.6115946840513844,2.12821494702789
38657.946789473695,7584478.076503937,17.931758452942745,94.77906458591822,579723.5207568265,3457515.3749138042,0.028256945433882043,0.23856534854936617,0.8916901323648938,0.6107713221209937,0.4938624136610116,0.44366467506068263,0.0,0.0,1.3618920800534942,5.984900141117169,7.753686522806942,2160.748799845383,3504.745140250851,0.6777026492735847,0.9562414246230883,0.7592022488385373,0.0,0.0,0.23170777677331544,0.0,0.5784952642704457,0.28131291048967255,0.0,0.3542218733241882,0.7290827929005494,0.409179021001602,0.39637968251568567,57992.2534295717,1870.7292724679503,18264.859886469614,2643.0392626583894,1575.6208681891253,2840.618355490536,82580290.61673419,3.12996640536862,59.353944633422685,3888.4729375228762,28793678.935276568,0.4835842950814251,24.118318531882803
11847.675940537127,6862965.636444533,11.167274978751855,78.14957100452507,6151886.883158282,1770238.1085780594,0.14795439088443227,0.8226091093460978,0.2716035009277824,0.8866629801113637,0.8645450391921498,0.6362424451746705,0.0,0.0,0.04307317525239867,5.044691629427537,37.955339455215686,1882.6173848733076,3312.271592047757,0.21097732417833281,0.3609740724747055,0.26249665587465876,0.0,0.0,0.5223200334196832,0.0,0.17204162718229488,0.8389943594266505,0.0,0.06954261809827089,0.15102342106915967,0.23918838245351892,0.6187843934113588,17816.75584776505,2790.1618898993715,2654.2797023857065,2738.3985418958737,2801.764226741005,1391.3983697120846,132692787.75556701,11.39453394566009,98.65461852224462,3303.1859680915277,21292743.061769743,0.7726280064748327,38.08261860764764
3640.9516884080294,6969265.006719984,31.978842065046337,218.4952751580045,5707457.71744514,3644914.697378439,0.07927667367803576,0.6668586368984494,0.8833783520638095,0.3147857930634458,0.20900173257044985,0.22893739678002045,0.0,0.0,1.5610175549261813,1.7348675631234878,66.61550327817501,2343.5885842829366,3288.1391877216297,0.9709925217907369,0.010317886427116063,0.9804219920558235,0.0,0.0,0.5054493537670887,0.0,0.8066434444663066,0.4505389013588694,0.0,0.038034324272886444,0.5041495937568271,0.8264393210876654,0.3127085641510564,57118.92576092143,184.74043004153143,10114.60728614174,5109.029313040135,5792.941153479357,5926.875293038495,89390460.01882823,4.830837933441502,66.11045560356173,4573.349060931853,20014861.678517785,0.8959282225649574,18.116043521904523
41153.8152071207,1991559.735142588,11.412954197760882,109.23835171112208,751011.973164639,4044465.3018204793,0.10232030543608338,0.9224426917156362,0.2515363141241457,0.9992989998080379,0.7152700983977586,0.48422365034571413,0.0,0.0,0.6898796563763545,2.3420008597392705,60.63201872323056,2371.5690934984664,1375.942423517447,0.10023099142464442,0.7096264111908562,0.026968412649238216,0.0,0.0,0.8325385946986925,0.0,0.5859926488969281,0.9223935185669818,0.0,0.9021598392768335,0.583122817102514,0.20041858019270808,0.6988734818768487,43721.9343712389,2147.324420417785,4164.467760955167,4247.4329902242025,945.1538008590467,4927.611854871186,67518157.58571805,2.210614551416694,119.8302333210992,5753.2168415003025,29031321.314735252,0.727031268106372,62.98102411056037
52476.94235879319,5553355.5679168645,40.50190903600491,6.449817434971311,3484919.363742399,2308182.908548433,0.13327369732914982,0.6492846216783774,0.0933736354373016,0.20069016653137206,0.42200110066427643,0.430818765251199,0.0,0.0,1.1680222236671802,0.39802837858256623,64.0736339535123,567.8641635618521,2369.2488638408176,0.8568019183253212,0.4090600632229604,0.09063387510771337,0.0,0.0,0.8759155740626777,0.0,0.834153181918924,0.37562796207697724,0.0,0.06289446509268881,0.15568247149002057,0.7522556306783063,0.15022044190586625,12731.623967123227,2548.063351195813,6624.610572715722,8066.306311262584,5665.380871458278,4601.946767566516,151535912.57126752,9.490259568992382,59.85109760723957,1556.0286446099733,31706937.49016161,0.8928051151201267,217.03396101946797
7699.3937917840985,9450043.575257998,10.580154145823792,55.770048641458544,25830.88295701635,4279191.509701118,0.12140960706801174,0.9152961640238322,0.09357769855366538,0.4209297670969646,0.6188855903823615,0.512282774050589,0.0,0.0,0.2376712143044156,2.8105870057351856,68.2305833508931,2287.2999214122215,7281.424241664645,0.3555863795523272,0.08116503250006202,0.8840100196162277,0.0,0.0,0.6287585880284056,0.0,0.43043176121194837,0.46541499753627436,0.0,0.5997934617120768,0.6278062079738087,0.045303745772330206,0.8088172422099115,40683.11927749384,155.10117553303235,2862.9377052613418,1408.9094599662035,1793.2257754591349,4039.613008709305,66656585.65514989,9.13694688668305,85.37483358516909,8044.333811842211,3380879.7958069523,0.2830632980341604,191.59162776921724
39576.36095005368,8978348.349752387,1.887795869811224,11.621251246133804,3144569.1130507677,532495.2210475006,0.08855276437454337,0.5942327604193731,0.7675300150314467,0.30913133386547054,0.22597147332146805,0.025274654111964612,0.0,0.0,1.9770489315850672,0.4201735066439669,11.112561542227633,1442.4648889204332,2577.2370060711073,0.925344541333597,0.40076312225897326,0.04535846586885717,0.0,0.0,0.3850975533662062,0.0,0.910322475179381,0.8978691743773692,0.0,0.02808286873366117,0.7871248527489629,0.10632143485854384,0.45241302936485617,51751.126417903804,1845.5036464096688,7994.306491827163,2892.4381972571978,3723.218227522488,909.564294694398,12683595.316950906,2.1662271313032386,62.70936325046953,6952.011062503943,5447906.367893909,0.5865397011182163,109.19207476623144
54931.782236954794,2027907.2004125558,33.703772754506865,102.07143948047793,2557372.1378662144,3028501.4220225643,0.10513324008697329,0.7017971673079118,0.2789734694552862,0.2518059233515024,0.19861243290042563,0.5646809268838753,0.0,0.0,1.0080297708950359,4.1388902053408065,61.15404375614207,194.39451655145186,7567.24603113517,0.7523938110921202,0.6205627623993004,0.3055106712908855,0.0,0.0,0.2059255547501353,0.0,0.894412994863678,0.7156766785751512,0.0,0.1082631564456239,0.5845904949676322,0.5861732716157056,0.4301018425245613,36483.34485360957,1901.6730671133205,17449.166816671885,6751.760553382532,4246.965639402014,814.0060909529818,103675518.52149752,1.2847796570332315,10.366619100974045,6668.8180771336265,19118879.188658625,0.26706881575739283,124.21012605061938
2560.1022115574274,3340151.57399685,33.583783928458296,246.58264610802513,4625648.532075807,1378911.8740449313,0.04045399452040059,0.24499599084562296,0.4258785692151712,0.5871806751057336,0.503988428483193,0.2219384482825405,0.0,0.0,1.3922319491354658,0.00790748894478277,25.4885729783125,2879.3878212587497,1360.6455616992473,0.8572530487902196,0.9048017881184895,0.14950367457692315,0.0,0.0,0.3772844434397564,0.0,0.1533813250363496,0.6180906527439459,0.0,0.47133872036614244,0.08945264325723723,0.21959383821425293,0.9722694632673478,25677.223956067748,2204.821018979092,6805.218001432439,2470.1337360895027,1530.5410042881076,2479.8348007131844,72631354.34450209,3.5510081249296688,48.03641472731001,3822.549876894323,2320551.3541090363,0.45768014088379694,1.6535918826142653
2605.778199053746,7965204.737597705,33.93747142760816,243.21377262775772,5192438.345547655,848908.2978460996,0.05043298069529246,0.9950247229428549,0.362076938447238,0.4691123078555546,0.631647164479999,0.11439303868451656,0.0,0.0,2.0289188963991385,1.8634965811673094,30.614441716710424,2503.1563894112514,2167.372101474739,0.3476536027181206,0.10983085808694537,0.14178610065501052,0.0,0.0,0.699233044839556,0.0,0.9658810573286114,0.6855948865928987,0.0,0.6281051430560075,0.1860216994022178,0.29082860998291915,0.028044934827037737,11495.17802661674,817.2044169920919,5185.316451504882,6984.38762385482,486.1525317218445,240.70275667898537,65969785.80302751,6.65000420097794,101.64609778854364,5438.827266145814,7348485.411800943,0.702825823695634,201.9590721374805
31305.333387981696,7797431.575360693,31.17434949826934,48.118550518764216,236514.76380015677,5324619.349001836,0.08051624693275185,0.6747751535277285,0.9134952315215058,0.19632818418558762,0.07355811354471797,0.16327854554029864,0.0,0.0,0.6536407560085854,0.1440670876818153,0.5153107048683996,974.7698999207273,604.3898216896827,0.2336325064518252,0.7486900820056055,0.2579802221444464,0.0,0.0,0.917079923059257,0.0,0.35143472648241403,0.16057101643447202,0.0,0.5753837598480156,0.9169755736469479,0.4018857011252899,0.8830424896474076,7595.431877038362,2682.535139975391,18363.276948498922,4090.84439752228,4320.727224851163,2331.701107601519,51788371.62171359,10.634246578394137,80.55496420938928,3974.6218902059413,10371078.373136237,0.36347081985548246,52.522743153729635
22587.74836804684,1516523.0424226457,34.58420761456748,62.8162893586538,5056445.673304817,2444946.763807807,0.03098750413015551,0.34778253588467734,0.908314284078327,0.48103600766453647,0.2374295334198926,0.2615087528909269,0.0,0.0,0.3255953174768388,0.9123382833824021,67.35560035958241,158.0516191223152,1514.8411848582305,0.7881821964189266,0.6951537324665353,0.7063448408389257,0.0,0.0,0.5974743072452355,0.0,0.2171419539151208,0.5348754461017619,0.0,0.5374000145774985,0.28187268959802747,0.2940189114938422,0.6230724100657781,37465.31767763078,1353.9466587916245,138.94035125492945,5128.28793298782,3378.675988307006,6536.036564302653,7576020.206557982,4.541305204846239,35.92924050946023,4108.9311610201585,24608284.357925206,0.4203205415069732,183.7351328620013
49344.3932075784,7433951.044824588,10.236305814356722,192.8033816559875,1189207.679675981,5364973.760963075,0.13745635461227626,0.952487623628564,0.5963659732755846,0.6603862034551407,0.7837551720141084,0.797985751467612,0.0,0.0,1.2234064932638757,6.747138228771187,58.878574386004445,2373.8292631649306,2766.787386157596,0.8196443334099174,0.6623748409221782,0.8627887399612626,0.0,0.0,0.5673884244261922,0.0,0.406246764363691,0.19763258677913043,0.0,0.8529407597661371,0.2040628030825321,0.8767580372383303,0.6307906755886424,8502.658838019783,3069.688868194597,15481.008662061222,2241.267173215727,2217.2062616328126,2953.7680787481595,94292723.63425514,14.181185277196121,95.77717286690174,642.0323445276189,28611664.311035905,0.11431580261077523,71.52903962796843
44521.06106530808,6737358.360727836,19.031143407942388,191.53331274312882,1228753.5154938719,3916274.736763674,0.11649885858262148,0.2400824735478475,0.586465582333325,0.48071410615600096,0.09011200927850094,0.11560296238983248,0.0,0.0,0.9465016410614895,2.684982233012353,41.8581198159623,2282.52901990297,4638.290685470696,0.6309227382797359,0.1907600454539078,0.7512514669744994,0.0,0.0,0.3005974692801061,0.0,0.3969338106732858,0.4829572341321752,0.0,0.8627496538524283,0.3942447785208417,0.006233249260722995,0.1426657924921837,36459.69218135515,1857.9543429265789,17918.211286774582,4547.4407134921175,5014.065260703672,6079.552910948341,40830895.35314614,2.3461692089964137,15.081301459845928,1852.446521492876,34144884.73775498,0.6075616924928341,146.56139646993347
13568.118011886134,4763086.319587858,9.93099142233234,116.49961549515446,2505114.55299229,4567201.132883908,0.025762490497686502,0.6626513565521419,0.5955622875676151,0.5136079337597766,0.039566997343657206,0.13124927166624922,0.0,0.0,1.7451389814631313,1.6294194240357838,51.642759805296876,1729.060441454908,6349.21492497962,0.4294844874490603,0.4839163331909182,0.2788325003890276,0.0,0.0,0.2991536297918017,0.0,0.8847749701456551,0.30868600721866146,0.0,0.43406447604273546,0.054751319011416055,0.382299266226532,0.8703829236492429,5781.8228271855305,102.34604475936604,1237.102490706743,1375.5371533960415,4238.020574220009,4952.861158793051,50701027.677101925,3.663422566073544,66.71799858591064,3703.9904930024277,38365047.57740615,0.2666365458999721,110.46324277554393
7184.488226393668,1075896.4819544195,28.01040528055617,191.04997706652654,173049.71087062662,5156239.0437721405,0.018870834087534028,0.863931742811959,0.8926284624368419,0.5589473957963226,0.8155710841029983,0.5407511627645029,0.0,0.0,1.4021781851644257,7.20101879057445,46.53428763188525,1033.1722971661195,6202.768944146481,0.22291098768573436,0.7835019004779461,0.21401450742470074,0.0,0.0,0.2017637562829021,0.0,0.41286322310743484,0.14032578442779842,0.0,0.5390203684483018,0.214970675370181,0.35116495185259544,0.5555632069265081,45144.65256887094,985.1984022539596,11065.26208665534,3389.1840089790426,1351.554817292525,3732.573505744375,63174352.72350034,4.69653564986953,23.088583976276617,88.13679727817856,24353354.26889365,0.8809369847908453,126.57760220720438
34964.94513304283,3692588.7238432984,40.369400303065774,238.6527773999054,5047286.124255256,705558.6485886632,0.14163221063623072,0.8669988326980743,0.012332903606122936,0.29749052066771753,0.2569180366171,0.6223550328063577,0.0,0.0,1.8744290628597762,0.11048057549763968,19.11563208214482,622.8044837030077,25.07879464447491,0.15763045915022955,0.6714033272641196,0.850635705792921,0.0,0.0,0.7410055501239433,0.0,0.17308220649289519,0.15723157618495864,0.0,0.7647465909708377,0.08926267803940124,0.5322644518986217,0.5726676135016852,28870.146403685398,2287.113971392368,14418.888403382187,971.029600082314,4695.681783305266,1325.9168523724738,35475642.9829273,2.038789857161295,53.30575573949582,7740.799357513021,20566815.220919527,0.4285153546542879,238.72232728233237
6790.825174309614,5553006.442759974,45.88859061472945,115.01634946643125,209957.9402360455,4101745.72995913,0.08741953821480214,0.046459764699646966,0.9729052961739951,0.8156391723094779,0.598272874088573,0.10067383436097344,0.0,0.0,1.3907947389702386,2.815725136667484,24.25320673971345,2638.1608989465312,5379.516377893053,0.8633030499917255,0.14604209834380044,0.5278761020332392,0.0,0.0,0.3984555725539741,0.0,0.03459893464177044,0.2123573067096649,0.0,0.3717298722167831,0.722239723476972,0.9203956200184302,0.1299679955991595,10012.525229366569,1500.3582256108891,14316.236440758337,5811.267458744319,1159.0346099445906,1613.1798286571884,156926744.51812577,4.748928835426721,12.083466670412228,7463.35002609165,25246747.917562835,0.07213749582530193,186.5142043543087
45065.34592415878,9425023.791090349,18.72482533631116,156.91522973999687,2629064.433403343,3139224.2148569683,0.1111181879051517,0.6438410109502234,0.1212048592976609,0.32661099866110554,0.4759632950609637,0.2167528348359723,0.0,0.0,0.9759136212514065,5.017150760756112,15.720340902410214,2870.2451843151516,2599.240067615844,0.09122455933634788,0.5148976592921,0.8966356732612771,0.0,0.0,0.5288305553659204,0.0,0.7413800972906534,0.47502011798482746,0.0,0.43922782224379375,0.47236101135083286,0.40466404294939295,0.2082684294866941,40171.81420702873,306.6546324748098,16669.46031379622,2217.644931433638,2526.7089015719844,6170.257494204772,133462612.30287036,14.204443566435303,66.46738745373001,1010.4460871372547,32678327.75790289,0.8693023321796357,52.86121104914877
47793.27995409518,4601288.542025705,30.285456348596384,163.15548133152518,988051.2351296938,4305249.031747961,0.14666984212072556,0.7648298184852623,0.6078516665618771,0.8437876971163071,0.9988097535348789,0.924588381638511,0.0,0.0,0.25220964718392236,4.701708532714843,52.03221468849861,811.265485359078,2174.909324310832,0.9202892835273658,0.42987235607437013,0.1603222127690337,0.0,0.0,0.2949834057196673,0.0,0.3666716434951707,0.22270907505637927,0.0,0.5294534275924285,0.5288596574409812,0.9246882350324453,0.1322516219634664,27996.02030802901,2470.6785394727585,14612.765971194169,3937.5521907750176,4440.761758857439,1337.497758751491,42389513.9537921,12.490957532099317,61.227358474403104,439.4954030473313,35315017.610697106,0.972663069757007,227.55184599748998
